1.699514744668852466e-03,-1.464418702807363621e-03,4.147071653175311151e-03,4.443577336139804238e-04,-1.578899249404571142e-03,-2.207113245600232556e-03,-9.336225900243836804e-04,1.688501346609558133e-03,1.428720893882515393e-03,2.927194554293968080e-03,-2.183774223738223566e-03,2.333994001860325521e-03,8.948504281514202277e-04,2.204402460836345050e-03,3.896825952260888498e-05,-7.939917713306653222e-04,-1.918699744370280314e-03,-4.187354664393969756e-04,6.051652933523934399e-04,1.112456158163155698e-03,9.633009815658658557e-04,8.626998951470693988e-04,5.148385717341449376e-04,-1.942026417400420559e-03,-2.940055219596948710e-03,8.958510041294250178e-04,-1.570669170443334591e-04,2.435744276931815690e-03,3.159853897219706310e-03,1.220181586944117744e-03,1.394799186313359007e-04,2.645599844681358493e-04,6.830513546931389580e-04,3.045202325018365845e-03,2.957862463181439722e-03,-2.097604594267959803e-03,1.887604248311009533e-03,3.826579298202054721e-03,8.981037725250410383e-04,1.452658575496817202e-03,-7.936317366944246659e-05,8.655445851478272114e-04,1.706923254129739552e-03,2.305990601537040181e-03,1.347803447180775981e-03,1.821967664977699742e-05,2.908558383818757483e-03,1.352603514235714956e-03,8.944601767661338734e-04,2.085051791855674873e-03,4.706252462935571999e-03,-2.102003896040818658e-03,3.309003705587290449e-03,1.763329283969977527e-04,1.578714867035140891e-03,1.594987545394666896e-03,1.730466546744801075e-03,1.652875747096286358e-03,6.568925365491604194e-04,1.447590462074957408e-03,1.631780595697623817e-03,1.397744735280437257e-03,4.926285361763064249e-04,9.050294374941777239e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.808232792421236813e-03,-1.558105171488369028e-03,4.412372249614529042e-03,4.727811509450785109e-04,-1.679907249153095089e-03,-2.348309676863074950e-03,-9.933615803937882651e-04,1.796514612732641025e-03,1.520110938717316633e-03,3.114453225730809145e-03,-2.323459906342911687e-03,2.483315748676961400e-03,9.520899826637965096e-04,2.345415451783509908e-03,4.145835784636055731e-05,-8.448030336424889502e-04,-2.041444671387046550e-03,-4.455272450396813408e-04,6.438733176209607756e-04,1.183613373916385077e-03,1.024921917883476509e-03,9.178922261465340213e-04,5.477747041182499292e-04,-2.066266935545828937e-03,-3.128153643015631896e-03,9.531512141470033618e-04,-1.671327734943479568e-04,2.591571988041260332e-03,3.361992868662468190e-03,1.298215562897187978e-03,1.483637916314978103e-04,2.814728559469159433e-04,7.267512090406757011e-04,3.240014084979313345e-03,3.147091375502955850e-03,-2.231790522247568530e-03,2.008352975836779145e-03,4.071376614522125709e-03,9.555587027497696329e-04,1.545585024235598482e-03,-8.443445123903322495e-05,9.209305406477889420e-04,1.816116910929257587e-03,2.453511947933172729e-03,1.434034184507521287e-03,1.939603423876534868e-05,3.094627367248939994e-03,1.439128098838431168e-03,9.516782491613083031e-04,2.218424080805948394e-03,5.007345222414453893e-03,-2.236477673702298545e-03,3.520686755088805586e-03,1.876073341261568449e-04,1.679704124842621663e-03,1.697023263481135542e-03,1.841164605195181898e-03,1.758605410458098390e-03,6.989018828359890283e-04,1.540200563026809235e-03,1.736168484178506272e-03,1.487146906676753595e-03,5.241267709060687743e-04,9.629013233982950705e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.916456400267972171e-03,-1.651365652477352871e-03,4.676466347717686892e-03,5.010752648178244846e-04,-1.780455967670038732e-03,-2.488864065980037760e-03,-1.052828978985605049e-03,1.904036665080277102e-03,1.611085331169762784e-03,3.300860297355605929e-03,-2.462510412071947097e-03,2.631958431365761901e-03,1.009069185033243960e-03,2.485787136075310894e-03,4.393708089215655582e-05,-8.953833075497997845e-04,-2.163631464903886283e-03,-4.721972407374758446e-04,6.824052634733814276e-04,1.254446938789144936e-03,1.086262574818982075e-03,9.728335194710847336e-04,5.805610149671292615e-04,-2.189942529251922513e-03,-3.315396764542076317e-03,1.010190797038292791e-03,-1.771529297512211088e-04,2.746691029905389686e-03,3.563212564495591393e-03,1.375894615994497500e-03,1.572071893235371003e-04,2.983087454565335828e-04,7.702523031594123116e-04,3.433939908304294193e-03,3.335459741264247286e-03,-2.365366288129637160e-03,2.128552544963543611e-03,4.315060685848822082e-03,1.012752321456710219e-03,1.638088839759328482e-03,-8.948269462230954970e-05,9.760646254420059231e-04,1.924813974047947596e-03,2.600362402354850118e-03,1.519872743470531687e-03,2.056700703648325801e-05,3.279850168744004400e-03,1.525259165986679209e-03,1.008636077869334282e-03,2.351189809241487245e-03,5.307068758410937205e-03,-2.370339988302843162e-03,3.731407135748886043e-03,1.988304111994114811e-04,1.780234081486752789e-03,1.798594929788954093e-03,1.951359217225287187e-03,1.863854214699594333e-03,7.407201279598882868e-04,1.632389474787587433e-03,1.840081621544287097e-03,1.576142462707247512e-03,5.554816979798859414e-04,1.020509958802734212e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.024202799525697937e-03,-1.744214984251455085e-03,4.939395991133695152e-03,5.292445849151516902e-04,-1.880561402826766513e-03,-2.628798779085092779e-03,-1.112034245254169863e-03,2.011084620137527923e-03,1.701658557218387307e-03,3.486445445513299771e-03,-2.600947862260528324e-03,2.779945716192410311e-03,1.065797110724291770e-03,2.625539861701942958e-03,4.640482967467044926e-05,-9.457406387145312785e-04,-2.285279565976806957e-03,-4.987496925637575820e-04,7.207672699944340155e-04,1.324968133445635771e-03,1.147332723176584844e-03,1.027532528195440999e-03,6.132027295742816051e-04,-2.313072877063578232e-03,-3.501814382134961056e-03,1.066978836756360058e-03,-1.871289757355285358e-04,2.901126101647723190e-03,3.763545018873483590e-03,1.453231112638413928e-03,1.660115188684023523e-04,3.150703394323637577e-04,8.135615671226243328e-04,3.627010667474059487e-03,3.522997549266769154e-03,-2.498353146029103338e-03,2.248222094258769000e-03,4.557670304282416748e-03,1.069693737317425680e-03,1.730184751846293835e-03,-9.450870152604608633e-05,1.030955620315721164e-03,2.033031749155758076e-03,2.746565345216917409e-03,1.605332795806238295e-03,2.173278907707165960e-05,3.464256275739679113e-03,1.611010430449013632e-03,1.065342734243768155e-03,2.483370112737925701e-03,5.605470785403377301e-03,-2.503612140023704549e-03,3.941198393267104569e-03,2.100039522199315957e-04,1.880320744347346558e-03,1.899718718188061648e-03,2.061067928002595102e-03,1.968638917241319775e-03,7.823539330779711795e-04,1.724171878991103248e-03,1.943536554170822777e-03,1.664745572888046490e-03,5.866983131430584392e-04,1.077864516825368085e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.131477571113416219e-03,-1.836657973107634840e-03,5.201174797489405491e-03,5.572905717580926930e-04,-1.980228736495016559e-03,-2.768121060635000616e-03,-1.170980443496023177e-03,2.117664021637783150e-03,1.791835308440158482e-03,3.671218282005554723e-03,-2.738779421744533607e-03,2.927285268600600052e-03,1.122276698971163026e-03,2.764680866727123928e-03,4.886173382707202330e-05,-9.958776336435146582e-04,-2.406395271177866162e-03,-5.251859737460792734e-04,7.589613253111138214e-04,1.395180611206283923e-03,1.208135527361170946e-03,1.081992087210439327e-03,6.457015403162448064e-04,-2.435664352968738584e-03,-3.687416147627312502e-03,1.123518275180095290e-03,-1.970614269512610507e-04,3.054885203148916331e-03,3.963000607217466789e-03,1.530229057750528022e-03,1.747772354268770328e-04,3.317585076409031945e-04,8.566812454221040592e-04,3.819236361739522610e-03,3.709714512561094937e-03,-2.630757980170830845e-03,2.367367822363657202e-03,4.799218034129493562e-03,1.126385900362215269e-03,1.821877531061554499e-03,-9.951273028226246978e-05,1.085606369518111233e-03,2.140775841210998572e-03,2.892128349097508599e-03,1.690418769554041757e-03,2.289344308532655615e-05,3.647855238920418800e-03,1.696386334049521365e-03,1.121801156137068947e-03,2.614971836551028758e-03,5.902566758015111333e-03,-2.636301028076310123e-03,4.150071392625488513e-03,2.211285374152787157e-04,1.979969297771414123e-03,2.000399867125604320e-03,2.170296420003979456e-03,2.072964945313131215e-03,8.238054552407979032e-04,1.815552530841393420e-03,2.046538641085642995e-03,1.752960826207368384e-03,6.177782339874656132e-04,1.134967967909299331e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.238274463799111696e-03,-1.928689236139655063e-03,5.461787514634969254e-03,5.852115893578525374e-04,-2.079452165230371782e-03,-2.906822796859442025e-03,-1.229664142615740068e-03,2.223768659880115926e-03,1.881610329283606381e-03,3.855168040908639286e-03,-2.875997064666014659e-03,3.073968503528211153e-03,1.178504657211292472e-03,2.903202043485059430e-03,5.130764769190054864e-05,-1.045791374407159914e-03,-2.526971526959062575e-03,-5.515045466340408450e-04,7.969852020470843046e-04,1.465080279209759161e-03,1.268667442533433741e-03,1.136209021156582132e-03,6.780555517642178646e-04,-2.557709818193810904e-03,-3.872191251673567924e-03,1.179805816422600448e-03,-2.069497074141793186e-04,3.207959374555704839e-03,4.161567708133810835e-03,1.606883964277961872e-03,1.835038273013860153e-04,3.483722751344294584e-04,8.996088240583635220e-04,4.010605791277594215e-03,3.895599751983537529e-03,-2.762573080034985522e-03,2.485982786142712422e-03,5.039689802394964682e-03,1.182825506031882608e-03,1.913161833474725246e-03,-1.044944911577239951e-04,1.140013688231640782e-03,2.248039971888016100e-03,3.037042932082646956e-03,1.775125705075787912e-03,2.404889880609890502e-05,3.830636361005918412e-03,1.781381901075105439e-03,1.178008052364985098e-03,2.745987312549668085e-03,6.198339367336548958e-03,-2.768398925379168731e-03,4.358013964017958333e-03,2.322035160330539335e-04,2.079173934302942870e-03,2.100632509108011671e-03,2.279038327969186688e-03,2.176826219214272797e-03,8.650722773009747587e-04,1.906526104404271003e-03,2.149081879516158422e-03,1.840783081677609904e-03,6.487196474561572309e-04,1.191816983148426658e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.344577046225949316e-03,-2.020294623419514098e-03,5.721194051234212812e-03,6.130033377489231073e-04,-2.178216433548899218e-03,-3.044882659537691445e-03,-1.288076322611413690e-03,2.329382212642464468e-03,1.970969805969894923e-03,4.038266423604224171e-03,-3.012579694668988169e-03,3.219972854274767878e-03,1.234472331323064817e-03,3.041082081111081033e-03,5.374218904465240411e-05,-1.095474189590096587e-03,-2.646989793126318727e-03,-5.777013687983717418e-04,8.348330460866751606e-04,1.534656380086887005e-03,1.328919151560972994e-03,1.190174983815889221e-03,7.102597818173016306e-04,-2.679190507311435179e-03,-4.056111279902917081e-03,1.235832797874807315e-03,-2.167923017701838136e-04,3.360325064250215335e-03,4.359215774479288479e-03,1.683184038816881462e-03,1.921899509270292032e-04,3.649090800741359194e-04,9.423376950955866804e-04,4.201089516860655702e-03,4.080624671148157592e-03,-2.893778177506502614e-03,2.604048735579394570e-03,5.279048617634333161e-03,1.239003868571862893e-03,2.004023612943815237e-03,-1.094532226355547102e-04,1.194169204431077234e-03,2.354807638714869183e-03,3.181286799285978732e-03,1.859440565980771546e-03,2.519897190567636989e-05,4.012571523642156045e-03,1.865984053233851791e-03,1.233954772551816787e-03,2.876396385490755450e-03,6.492743115069911537e-03,-2.899885520126532605e-03,4.564994118801866951e-03,2.432271784886416667e-04,2.177919389447818561e-03,2.200401221403998266e-03,2.387276921046110282e-03,2.280206758951085905e-03,9.061480467288871021e-04,1.997078600284257419e-03,2.251150491314334642e-03,1.928198826867473471e-03,6.795177890216411339e-04,1.248402813899938783e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.450361762358953602e-03,-2.111453848815548345e-03,5.979336931669171525e-03,6.406596527632515666e-04,-2.276499670278424314e-03,-3.182270071535443431e-03,-1.346204051561457945e-03,2.434481280203522335e-03,2.059893935219020422e-03,4.220472860856037782e-03,-3.148497067024456399e-03,3.365265968862917942e-03,1.290167314994312584e-03,3.178290428255033280e-03,5.616481041513091729e-05,-1.144915080569879583e-03,-2.766423489884550085e-03,-6.037706444535206060e-04,8.724964653074959329e-04,1.603893492390583500e-03,1.388877297721371595e-03,1.243878010339964906e-03,7.423070883482978544e-04,-2.800079517217118116e-03,-4.239135496117101172e-03,1.291586801094475210e-03,-2.265870369267491925e-04,3.511948508420256396e-03,4.555901013518837313e-03,1.759112374485064662e-03,2.008336805445711697e-04,3.813652503062146034e-04,9.848583855929585185e-04,4.390645334000911441e-03,4.264748273923339369e-03,-3.024344215233169385e-03,2.721539507424207936e-03,5.517241448335728771e-03,1.294908536266871401e-03,2.094442733073600699e-03,-1.143878327515312804e-04,1.248060915838992155e-03,2.461055183703393830e-03,3.324827988612209274e-03,1.943344663492170771e-03,2.634339858262025618e-05,4.193620415950865231e-03,1.950174041623826829e-03,1.289628915782308838e-03,3.006170160761922720e-03,6.785712773848976385e-03,-3.030731692305132109e-03,4.770965997664868528e-03,2.541970744694486257e-04,2.276183780173388332e-03,2.299683894017846147e-03,2.494988213925434292e-03,2.383083655719172352e-03,9.470236569493779974e-04,2.087189949006866291e-03,2.352721857000614897e-03,2.015188690512992060e-03,7.101658287427675686e-04,1.304712918554713167e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.555601796136658995e-03,-2.202143817768212677e-03,6.236150725424225230e-03,6.681735175268228161e-04,-2.374276976329043904e-03,-3.318950222839174829e-03,-1.404032606937380715e-03,2.539039224217371979e-03,2.148360173247429623e-03,4.401741168562445065e-03,-3.283714749844634812e-03,3.509811017791953074e-03,1.345575485249523402e-03,3.314792305311920276e-03,5.857488916362206299e-05,-1.194101525709516214e-03,-2.885242358028244306e-03,-6.297057750377063655e-04,9.099659065654500893e-04,1.672774060755584727e-03,1.448526676203794892e-03,1.297304480463151461e-03,7.741893411706618142e-04,-2.920346220391994464e-03,-4.421217525005236189e-03,1.347053689269390878e-03,-2.363314384010526542e-04,3.662791270506156847e-03,4.751573571496037381e-03,1.834649724574284081e-03,2.094328239984679654e-04,3.977366060328696006e-04,1.027160111928937091e-03,4.579225196953305363e-03,4.447923890250370278e-03,-3.154238113273523988e-03,2.838425317608996284e-03,5.754207923111254001e-03,1.350525334399819023e-03,2.184396270888204570e-03,-1.192970779738890572e-04,1.301675159192909256e-03,2.566755674688509913e-03,3.467630114502426829e-03,2.026816722789517335e-03,2.748187918899853044e-05,4.373737147886573584e-03,2.033930522754474456e-03,1.345016365225531118e-03,3.135275744728326618e-03,7.077174088359341857e-03,-3.160904290654795341e-03,4.975877394201713884e-03,2.651104151569732398e-04,2.373942195124054046e-03,2.398455357183799323e-03,2.602144901919927877e-03,2.485430830344211202e-03,9.876887414700383835e-04,2.176837303820299257e-03,2.453770226827874275e-03,2.101730620561463331e-03,7.406559918986069810e-04,1.360733020101677305e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.660271083861768734e-03,-2.292342082422427554e-03,6.491571837022112011e-03,6.955381125644780234e-04,-2.471524149778781942e-03,-3.454889278521964657e-03,-1.461547678140265837e-03,2.643030153379511554e-03,2.236346608948163762e-03,4.582026457991962391e-03,-3.418199275190732852e-03,3.653572204716824985e-03,1.400683115747319504e-03,3.450553908281927401e-03,6.097182091054855911e-05,-1.243021353641947943e-03,-3.003416985963822377e-03,-6.555003462327887997e-04,9.472320852604843282e-04,1.741281022737662569e-03,1.507852509326554954e-03,1.350441156694270808e-03,8.058986387473797376e-04,-3.039960847054439582e-03,-4.602312290538556651e-03,1.402219722532350695e-03,-2.460231003785840788e-04,3.812815992406063358e-03,4.946184992910271534e-03,1.909777382246591673e-03,2.179852506077031491e-04,4.140190854411310122e-04,1.069232393492953537e-03,4.766782407468368732e-03,4.630106159118551820e-03,-3.283427718150961228e-03,2.954677217747830355e-03,5.989889363573128178e-03,1.405840486272194600e-03,2.273861946771573751e-03,-1.241797489953555154e-04,1.354998654773237636e-03,2.671882935052448220e-03,3.609657812149893834e-03,2.109836066509292781e-03,2.861412341439115113e-05,4.552877116463131986e-03,2.117232752137916327e-03,1.400103400495314411e-03,3.263681166327866891e-03,7.367054885657203442e-03,-3.290371092425320703e-03,5.179677566168380994e-03,2.759644907376373373e-04,2.471170422061924870e-03,2.496691147511030402e-03,2.708720446468583423e-03,2.587222935394157663e-03,1.028133225076888202e-03,2.265998459335412125e-03,2.554270573690825292e-03,2.187803183700628377e-03,7.709807224031458694e-04,1.416449242320491110e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.764347846495892377e-03,-2.382029883464452120e-03,6.745547124633848556e-03,7.227477402049157368e-04,-2.568220965380716304e-03,-3.590058963712619393e-03,-1.518737305609671722e-03,2.746432432226916624e-03,2.323834933439788020e-03,4.761291219224694782e-03,-3.551922674036128887e-03,3.796519617773894042e-03,1.455478737176226812e-03,3.585546989988342825e-03,6.335510170840052372e-05,-1.291664392516114757e-03,-3.120922795184468117e-03,-6.811489969715556767e-04,9.842872437982727249e-04,1.809400121303524588e-03,1.566842449463458570e-03,1.403276978569502516e-03,8.374283792649776922e-04,-3.158898519195799028e-03,-4.782382124347255535e-03,1.457073420138840954e-03,-2.556600115705795657e-04,3.961991457526695994e-03,5.139694787312106342e-03,1.984479715674919865e-03,2.264891798055299413e-04,4.302092954023921368e-04,1.111066473248366673e-03,4.953277943435885691e-03,4.811257176038334291e-03,-3.411886159897809662e-03,3.070271018398267136e-03,6.224236736474429363e-03,1.460842480404030965e-03,2.362821143980821381e-03,-1.290348343579794741e-04,1.408020306279335939e-03,2.776415091285104868e-03,3.750881530306390561e-03,2.192385417274077958e-03,2.973988997196033525e-05,4.731003050458691163e-03,2.200063395737164758e-03,1.454878557220703767e-03,3.391359709808842385e-03,7.655294856200902699e-03,-3.419105169838982262e-03,5.382324112148163982e-03,2.867570378799277702e-04,2.567848229285914219e-03,2.594370823477382126e-03,2.814692671790137556e-03,2.688438790383083227e-03,1.068348689379353730e-03,2.354654861079624566e-03,2.654201985002012376e-03,2.273388470082034814e-03,8.011337069610327804e-04,1.471849990344852683e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.867817137620091907e-03,-2.471194344433411388e-03,6.998040117046459840e-03,7.497984913287388496e-04,-2.664353540333468020e-03,-3.724439871053650177e-03,-1.575593279691303887e-03,2.849231212186219796e-03,2.410812582078855626e-03,4.939509709381588107e-03,-3.684865747705748287e-03,3.938632729022031181e-03,1.509954479177141092e-03,3.719752164679444341e-03,6.572438722883751935e-05,-1.340023659769875751e-03,-3.237742915259771669e-03,-7.066480463773027560e-04,1.021126059303255037e-03,1.877121572862343107e-03,1.625488023761385023e-03,1.455804356837827728e-03,8.687740331785607020e-04,-3.277142160631899091e-03,-4.961401172096077672e-03,1.511606903680799002e-03,-2.652407903514260984e-04,4.110296242925495086e-03,5.332075166199289062e-03,2.058745996733652925e-03,2.349433893441818847e-04,4.463049086327085854e-04,1.152656342382005509e-03,5.138685023997791208e-03,4.991350927453407776e-03,-3.539594995111038783e-03,3.185190119034395258e-03,6.457216389935517900e-03,1.515523417369942817e-03,2.451261086694785617e-03,-1.338616385500160432e-04,1.460732499121102698e-03,2.880337131962463701e-03,3.891280988501228354e-03,2.274452919188831978e-03,3.085901512481278983e-05,4.908089370710578582e-03,2.282410557934876159e-03,1.509333968372144046e-03,3.518293040105808893e-03,7.941852609340341318e-03,-3.547088039935983664e-03,5.583787931977050867e-03,2.974865047226381591e-04,2.663961732604117408e-03,2.691480356983041652e-03,2.920046359260403471e-03,2.789063859688040853e-03,1.108329357772919492e-03,2.442793776350188524e-03,2.753550109341886681e-03,2.358474188586441329e-03,8.311106137667126142e-04,1.526927307144311475e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.970672092608084985e-03,-2.559829547697116837e-03,7.249034061728128371e-03,7.766885721746866330e-04,-2.759915494344198760e-03,-3.858023082459677896e-03,-1.632111826622158202e-03,2.951419672503249967e-03,2.497273784582389449e-03,5.116670104073157456e-03,-3.817019672047319758e-03,4.079902110120077821e-03,1.564106728181573203e-03,3.853160528180913508e-03,6.807952166178212719e-05,-1.388095945593857336e-03,-3.353869593524443776e-03,-7.319958012612456542e-04,1.057746088559639690e-03,1.944440884981553505e-03,1.683785342352033801e-03,1.508019807859827845e-03,8.999335218862709656e-04,-3.394683923927100094e-03,-5.139357554048591507e-03,1.565816555565917746e-03,-2.747648001556938602e-04,4.257720509819822204e-03,5.523313365414448013e-03,2.132571297553422212e-03,2.433473173691117711e-04,4.623048582999863382e-04,1.193999242585216513e-03,5.322991347731744448e-03,5.170375464823945451e-03,-3.666545748120566151e-03,3.299426895474340347e-03,6.688812865825864706e-03,1.569879670053735089e-03,2.539175907796761660e-03,-1.386598399988161795e-04,1.513131736899772997e-03,2.983642162329899847e-03,4.030846872004360468e-03,2.356033128824853561e-03,3.197142653359869962e-05,5.084124327878867047e-03,2.364268775743734972e-03,1.563466021805907675e-03,3.644472735138925591e-03,8.226709132518616324e-03,-3.674311209065956804e-03,5.784055658742779694e-03,3.081521806722354868e-04,2.759504555742982746e-03,2.788013305813866628e-03,3.024774519331622884e-03,2.889091467369868382e-03,1.148072578262159058e-03,2.530409358454318702e-03,2.852308355932895584e-03,2.443054694046816171e-03,8.609094545820845197e-04,1.581677538516318860e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.072913788084359957e-03,-2.647936413758903481e-03,7.498531582113071407e-03,8.034182674209222911e-04,-2.854907819527766240e-03,-3.990809987111816441e-03,-1.688293531688058813e-03,3.052998880722932861e-03,2.583219446823869885e-03,5.292774255458839935e-03,-3.948385817545136192e-03,4.220329239353566575e-03,1.617936053285307747e-03,3.985773475665664589e-03,7.042053423127965007e-05,-1.435881747604014899e-03,-3.469304036842461251e-03,-7.571925217857819641e-04,1.094147717798534111e-03,2.011358764269422904e-03,1.741735018512847837e-03,1.559923882048357916e-03,9.309071749743209716e-04,-3.511525030308779508e-03,-5.316253122531948948e-03,1.619702944835184908e-03,-2.842321367265450015e-04,4.404265802131562650e-03,5.713411383991666426e-03,2.205956389678817228e-03,2.517010509329068802e-04,4.782093159198827579e-04,1.235095609410013411e-03,5.506198840982079457e-03,5.348332660125103798e-03,-3.792739738071338688e-03,3.412982543771220061e-03,6.919028583578985293e-03,1.623911809265112405e-03,2.626566528670099768e-03,-1.434294847320141425e-04,1.565218569749889793e-03,3.086331263168330327e-03,4.169580641155992001e-03,2.437126903563219000e-03,3.307714142705379262e-05,5.259109762065466813e-03,2.445638906891763487e-03,1.617275286168296791e-03,3.769900113497466707e-03,8.509867402378860218e-03,-3.800775999584948828e-03,5.983129385325857384e-03,3.187541815697960139e-04,2.854477699728960333e-03,2.883970681672625054e-03,3.128878248411206403e-03,2.988522660471974821e-03,1.187578769004378303e-03,2.617502526873289204e-03,2.950477759629835557e-03,2.527130871657903670e-03,8.905305438428283557e-04,1.636101258186690825e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.174549842233656549e-03,-2.735521496292353440e-03,7.746551262656461642e-03,8.299895737272492465e-04,-2.949337581317757612e-03,-4.122810465114443677e-03,-1.744142571192371571e-03,3.153976402407271742e-03,2.668655974074746889e-03,5.467835281770663976e-03,-4.078973952939263584e-03,4.359924579326739623e-03,1.671446468937160196e-03,4.117600886374380049e-03,7.274760639162762554e-05,-1.483384617648994151e-03,-3.584054832726191967e-03,-7.822400773863870307e-04,1.130333663865820681e-03,2.077880199916068774e-03,1.799341374830602412e-03,1.611520452693672662e-03,9.616973056396423570e-04,-3.627674171634027740e-03,-5.492101042029154563e-03,1.673270089162958406e-03,-2.936434992339583797e-04,4.549943040216141051e-03,5.902383382169599547e-03,2.278906739534494220e-03,2.600052116185102061e-04,4.940194729194829267e-04,1.275948509224334414e-03,5.688321150251941620e-03,5.525235769983047676e-03,-3.918186352918609852e-03,3.525865525586963697e-03,7.147880689355442206e-03,1.677623863748474485e-03,2.713439462626949118e-03,-1.481709217349262448e-04,1.616996881077560188e-03,3.188412085072493164e-03,4.307492632219587017e-03,2.517740290907702089e-03,3.417625059287036741e-05,5.433058707707756271e-03,2.526527015710876810e-03,1.670765773909788305e-03,3.894584517653020689e-03,8.791348509285014379e-03,-3.926491820106722819e-03,6.181023939652021890e-03,3.292933038370548875e-04,2.948888242543598690e-03,2.979359636336980071e-03,3.232365303647955802e-03,3.087364847778014017e-03,1.226850877064912266e-03,2.704079774605365385e-03,3.048065636809281064e-03,2.610708985944296470e-03,9.199760926680309930e-04,1.690202522541160973e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.275592072513721070e-03,-2.822594965457476870e-03,7.993121934001437556e-03,8.564055865986766125e-04,-3.043215744234949432e-03,-4.254039847645943277e-03,-1.799665426969393640e-03,3.254363974526225476e-03,2.753593301819619137e-03,5.641873533463422248e-03,-4.208799238683526983e-03,4.498704360071176939e-03,1.724644201179142576e-03,4.248658085833787769e-03,7.506101709720741698e-05,-1.530610068511123814e-03,-3.698135306931480196e-03,-8.071413707970424194e-04,1.166308139569250269e-03,2.144012930145514691e-03,1.856611114883447355e-03,1.662815525990873032e-03,9.923075002943395912e-04,-3.743144835867767695e-03,-5.666921739240749455e-03,1.726524219934132002e-03,-3.029999744351810132e-04,4.694769163509489480e-03,6.090251327047455608e-03,2.351430827387082298e-03,2.682607641391304806e-04,5.097371752467268679e-04,1.316562697089141689e-03,5.869379445789311804e-03,5.701105359351005264e-03,-4.042900160739876583e-03,3.638088966639318328e-03,7.375395783168555916e-03,1.731022081928791688e-03,2.799804812577745029e-03,-1.528846946448728951e-04,1.668472693999212319e-03,3.289896496059634828e-03,4.444598879269649402e-03,2.597882669940742347e-03,3.526889177978075296e-05,5.605991385435029652e-03,2.606942508788614218e-03,1.723943708072653378e-03,4.018540440977914040e-03,9.071185171761107779e-03,-4.051473270556995958e-03,6.377762324898888537e-03,3.397707805631760875e-04,3.042747163129840525e-03,3.074191263074589012e-03,3.335247717948052089e-03,3.185629521883213879e-03,1.265893472777090837e-03,2.790151172405618690e-03,3.145083336134057127e-03,2.693798754601216434e-03,9.492495295748790574e-04,1.743987623528868739e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.376053651630946204e-03,-2.909168159099266918e-03,8.238275733904105655e-03,8.826697559623587807e-04,-3.136554531770252563e-03,-4.384515225788474142e-03,-1.854869325416763940e-03,3.354174680437228395e-03,2.838042504776836904e-03,5.814911695240969694e-03,-4.337878576169071528e-03,4.636686673049218894e-03,1.777536189645233678e-03,4.378962157340469778e-03,7.736107643116477595e-05,-1.577564246300128129e-03,-3.811560314905464413e-03,-8.318996386059617160e-04,1.202075840290662070e-03,2.209765580211964665e-03,1.913551710443448309e-03,1.713815796230477428e-03,1.022741756049298876e-03,-3.857952059496509278e-03,-5.840737985423484491e-03,1.779472282826374558e-03,-3.123027745174614838e-04,4.838763054004036751e-03,6.277039705457428467e-03,2.423538106206397664e-03,2.764687839399172504e-04,5.253644797836928707e-04,1.356943472872086968e-03,6.049397326216411283e-03,5.875964351968932312e-03,-4.166897402099084199e-03,3.749667497879078607e-03,7.601603516437645432e-03,1.784113428449362725e-03,2.885673839811099192e-03,-1.575714101812642387e-04,1.719652722125990848e-03,3.390797725271851339e-03,4.580917255293447295e-03,2.677564494721943866e-03,3.635521749834112157e-05,5.777930335300190089e-03,2.686895871282845693e-03,1.776816024957088118e-03,4.141784039321065418e-03,9.349413861565094436e-03,-4.175736626943295227e-03,6.573370182902125991e-03,3.501879854258707452e-04,3.136066699306163177e-03,3.168477927123553115e-03,3.437538904116029838e-03,3.283329493324908897e-03,1.304711650155701477e-03,2.875727945552157636e-03,3.241543507534552955e-03,2.776411009744451236e-03,9.783546757417651337e-04,1.797463574458958713e-03,0.000000000000000000e+00,0.000000000000000000e+00
